image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
Condição 1 - 4.jpg,ConvPaint,30,50.0,1724.0,3.0,1.0,0.4091503322124481,0.9772050238058398,37.69911184307752,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,31,67.0,1707.0,1.0,0.0,0.4941176474094391,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,32,73.0,1525.0,1.0,0.0,0.5686274766921997,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,33,102.91304347826087,1501.0,23.0,16.31370849898476,0.4699062705039978,2.7057581899030048,1.0860061991784669,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,34,119.0,1639.0,1.0,0.0,0.4941176474094391,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,35,307.2547440142639,300.2828578706062,31408.0,891.2752160002217,0.24178630113601685,99.9873837304512,0.4968513635763929,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,36,213.0,268.0,1.0,0.0,0.5960784554481506,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,37,336.56899696048634,715.6478541033434,41125.0,1010.2518754031088,0.22226232290267944,114.4136970354004,0.5063565641495396,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,38,216.5,309.0,2.0,0.0,0.5941176414489746,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,39,216.0,712.0,1.0,0.0,0.6745098233222961,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,40,244.2,202.6,5.0,5.207106781186548,0.4454902112483978,1.2615662610100802,2.3173247538676778,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,41,244.0,648.0,1.0,0.0,0.6705882549285889,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,42,246.0,648.0,1.0,0.0,0.6784313917160034,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,43,252.95454545454547,635.4545454545455,22.0,19.27817459305202,0.521390438079834,2.6462837142006137,0.743876307370227,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,44,252.0,632.0,1.0,0.0,0.6705882549285889,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,45,377.1999373155379,1160.363151983702,38287.0,955.9676041556468,0.20741777122020721,110.39533781966878,0.5264714829626105,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,46,266.0,813.0,1.0,0.0,0.686274528503418,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,47,279.0,1093.0,1.0,0.0,0.5529412031173706,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,48,282.0,1089.0,1.0,0.0,0.5686274766921997,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,49,288.83870967741933,1083.0967741935483,31.0,21.899494936611667,0.4990512430667877,3.141274657157109,0.8122755109675942,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,50,294.0,1580.0,1.0,0.0,0.4117647111415863,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,51,422.5582995237255,1596.8068442406068,45352.0,1116.5777772109132,0.18487337231636047,120.14986457839757,0.4571180263902024,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,52,313.0,201.0,1.0,0.0,0.5568627715110779,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,53,320.0,610.0,1.0,0.0,0.5254902243614197,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,54,330.3333333333333,1674.6666666666667,3.0,3.414213562373095,0.4614379107952118,0.9772050238058398,3.2340725067158833,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,55,341.0,825.0,1.0,0.0,0.6313725709915161,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,56,348.0,1691.0,1.0,0.0,0.42352941632270813,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,57,370.6,1709.8,5.0,4.414213562373095,0.42901962995529175,1.2615662610100802,3.224580228790828,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,58,374.5,1045.0,2.0,0.0,0.6627451181411743,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,59,386.5,1718.5,2.0,0.0,0.4470588266849518,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,60,389.1904761904762,608.3809523809524,21.0,17.485281374238568,0.5460318326950073,2.5854414729132054,0.8631452958435077,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,61,388.8,1720.6,5.0,5.207106781186548,0.43843135237693787,1.2615662610100802,2.3173247538676778,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,62,403.13953488372096,260.16279069767444,43.0,27.899494936611667,0.5263109803199768,3.6996385101659595,0.6942016425840966,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,63,418.86503067484665,1882.6196319018404,163.0,100.07716446627535,0.3869842290878296,7.203090409536582,0.20451609173664456,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,64,454.52452316076295,1911.4346049046321,1468.0,256.9827560572969,0.2939680516719818,21.616635097022034,0.279336671981691,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,65,406.0,1729.0,1.0,0.0,0.4313725531101227,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,66,407.0,620.5,2.0,0.0,0.6313725709915161,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,67,408.0,1731.0,1.0,0.0,0.4274509847164154,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,68,411.0,1877.0,1.0,0.0,0.4156862795352936,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,69,411.0,1887.0,1.0,0.0,0.3450980484485626,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,70,413.0,1729.0,1.0,0.0,0.40392157435417175,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,71,422.5,1880.0,2.0,0.0,0.386274516582489,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,72,426.0,1729.0,1.0,0.0,0.4274509847164154,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,73,429.77777777777777,1868.5555555555557,9.0,9.207106781186548,0.48540306091308594,1.692568750643269,1.3341541561850128,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,74,429.0,1871.0,1.0,0.0,0.47058823704719543,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,75,429.0,1874.5,2.0,0.0,0.42352941632270813,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,76,432.0,1871.0,1.0,0.0,0.4156862795352936,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,77,439.0,761.0,1.0,0.0,0.6039215922355652,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,78,470.6666666666667,1115.3333333333333,3.0,3.414213562373095,0.5673202872276306,0.9772050238058398,3.2340725067158833,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,79,507.0,1671.5,2.0,0.0,0.5117647647857666,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,80,509.0,1177.0,1.0,0.0,0.5490196347236633,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,81,511.0,1178.5,2.0,0.0,0.5607843399047852,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,82,531.0,1565.0,1.0,0.0,0.5490196347236633,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,83,537.0,1646.0,3.0,1.0,0.5542483925819397,0.9772050238058398,37.69911184307752,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,84,734.5392849136965,252.45488679668236,35688.0,1210.5016587651644,0.24554471671581268,106.58256526340095,0.3060562808470287,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,85,640.0,194.0,1.0,0.0,0.6470588445663452,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,86,765.5311457814237,692.0758998735002,26087.0,876.653895656662,0.2616825997829437,91.12491427088723,0.42655758417760753,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,87,674.156862745098,1073.5882352941176,51.0,33.89949493661167,0.5099577307701111,4.029119531035698,0.557690934091031,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,88,673.8181818181819,1083.4545454545455,11.0,11.414213562373096,0.5269162654876709,1.8712051592547776,1.060988217797962,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,89,793.1808490203612,1120.2702010500705,31236.0,1680.2722574073914,0.2528623342514038,99.71322682992907,0.13902918098456596,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,90,678.0,1074.0,1.0,0.0,0.4941176474094391,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,91,680.0,1068.0,1.0,0.0,0.5058823823928833,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,92,680.2,1073.8,5.0,4.207106781186548,0.5247059464454651,1.2615662610100802,3.5498728546441756,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,93,685.0,1057.0,1.0,0.0,0.5058823823928833,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,94,692.125,1079.0,8.0,8.621320343559642,0.4264705777168274,1.5957691216057308,1.3525467524122698,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,95,695.0,1119.0,1.0,0.0,0.5764706134796143,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,96,732.0,358.0,1.0,0.0,0.7058823704719543,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,97,745.0,1209.0,1.0,0.0,0.6509804129600525,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,98,748.0,1605.5714285714287,7.0,5.414213562373095,0.4935574531555176,1.4927053303604616,3.000800608478478,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,99,844.3604250034497,1563.7059127915,28988.0,1413.4488809165287,0.23744402825832367,96.05814375000031,0.18233410264734895,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,100,756.625,1629.625,8.0,7.8639610306789285,0.4892157018184662,1.5957691216057308,1.6256129323432338,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,101,756.5,1624.5,4.0,4.0,0.4539215862751007,1.1283791670955126,3.141592653589793,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,102,761.8095238095239,1625.904761904762,21.0,18.071067811865476,0.4483660161495209,2.5854414729132054,0.8080933401270554,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,103,762.0,1500.0,1.0,0.0,0.501960813999176,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,104,767.0,608.0,1.0,0.0,0.5333333611488342,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,105,772.0,608.0,1.0,0.0,0.5607843399047852,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,106,773.0,144.0,1.0,0.0,0.5960784554481506,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,107,780.6666666666666,1634.6666666666667,3.0,3.414213562373095,0.3947712481021881,0.9772050238058398,3.2340725067158833,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,108,788.5,1488.5,4.0,4.0,0.5794118046760559,1.1283791670955126,3.141592653589793,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,109,791.0,1028.0,1.0,0.0,0.6431372761726379,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,110,796.5,786.5,2.0,0.0,0.7803921699523926,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,111,801.6,1897.6,15.0,11.414213562373096,0.394248366355896,2.1850968611841584,1.446802115179039,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,112,800.5,1914.0,2.0,0.0,0.4019607901573181,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,113,858.728720483251,1910.4799560680945,1821.0,357.09545442950497,0.26519152522087097,24.075761727112244,0.17945318298606913,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,114,825.6666666666666,597.6666666666666,6.0,3.414213562373095,0.5418300628662109,1.381976597885342,6.468145013431767,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,115,824.0,1904.0,1.0,0.0,0.3960784375667572,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,116,830.375,1663.875,8.0,7.414213562373095,0.4264705777168274,1.5957691216057308,1.8288145488861385,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,117,830.0,1439.0,1.0,0.0,0.45098039507865906,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,118,834.0,1452.0,1.0,0.0,0.6352941393852234,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,119,834.0,1898.0,1.0,0.0,0.4000000059604645,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,120,836.5,1444.5,4.0,4.0,0.6558823585510254,1.1283791670955126,3.141592653589793,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,121,844.5,1704.0,2.0,0.0,0.46666666865348816,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,122,849.4444444444445,1444.3333333333333,9.0,7.621320343559642,0.5202614665031433,1.692568750643269,1.947116515222565,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,123,855.0,717.0,1.0,0.0,0.7568627595901489,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,124,858.0,1489.0,1.0,0.0,0.5686274766921997,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,125,860.0,1462.0,1.0,0.0,0.4431372582912445,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,126,861.0,1036.0,1.0,0.0,0.5921568870544434,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,127,861.0,1041.0,1.0,0.0,0.5764706134796143,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,128,867.5,1045.0,2.0,0.0,0.4941176474094391,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,129,868.0,1050.0,1.0,0.0,0.4470588266849518,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,130,868.0,1052.5,2.0,0.0,0.46078431606292725,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,131,868.0,1494.0,1.0,0.0,0.501960813999176,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,132,872.1111111111111,1702.7777777777778,9.0,8.621320343559642,0.46666663885116577,1.692568750643269,1.5216150964638036,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
